timestamp,panel_id,ruta_foto_actual,G,Tamb,V,I,P_real,severidad_visual,requiere_reemplazo
2026-07-13 15:300:44,PANEL_6,images\dron_sano.jpg,656.407934894939,26.779730208260794,32.31045353389022,8.372810045473853,177.81891867549325,0.0,0
2026-07-13 15:300:45,PANEL_9,images\dron_sano.jpg,887.1462799618928,18.25047223700087,41.44240908576171,3.2798371303366984,120.64746921176182,0.0,0
2026-07-13 15:300:46,PANEL_6,images\dron_leve.jpg,515.0409870328322,33.86197637389819,37.238444002060945,3.5045198665936153,53.71910979718164,0.25,0
2026-07-13 15:300:47,PANEL_4,images\dron_sano.jpg,500.4456512901851,31.95780733558015,37.39259217587927,5.130972586305279,96.2792370200367,0.0,0
2026-07-13 15:300:48,PANEL_2,images\dron_leve.jpg,635.2423101239058,41.18838274881745,32.99426631174524,5.652028035616373,94.60266367988635,0.25,0
2026-07-13 15:300:49,PANEL_3,images\dron_leve.jpg,333.0769457668221,29.63254648101365,38.83714424835952,9.575476721926194,98.82726664579971,0.25,0
2026-07-13 15:300:50,PANEL_6,images\dron_sano.jpg,494.4795416478695,16.3641827846781,45.402446611037306,6.309723461588392,141.67855854369196,0.0,0
2026-07-13 15:300:51,PANEL_1,images\dron_sano.jpg,683.8613902570135,39.99417479727907,37.381729579235284,7.865689189232653,200.85557784452888,0.0,0
2026-07-13 15:300:52,PANEL_9,images\dron_sano.jpg,995.3562018604612,13.356893297674981,37.2539865513523,6.071880205249203,224.99283414012464,0.0,0
2026-07-13 15:300:53,PANEL_9,images\dron_sano.jpg,440.8778842925502,36.00814638415898,38.772614925030645,4.396243320540494,75.0027090114854,0.0,0
2026-07-13 15:300:54,PANEL_4,images\dron_sano.jpg,348.6925902239194,34.04569415558096,32.251549721957815,9.828143221748299,110.75272459999766,0.0,0
2026-07-13 15:300:55,PANEL_3,images\dron_sano.jpg,817.721590343102,36.14101355898427,39.57145086401004,8.694329842216614,281.81629150968377,0.0,0
2026-07-13 15:300:56,PANEL_7,images\dron_sano.jpg,776.1438999316117,23.951371764289892,36.99407120360734,9.473207623079595,272.19343508370014,0.0,0
2026-07-13 15:300:57,PANEL_7,images\dron_leve.jpg,710.01852701398,34.30372812811159,39.676535558291064,7.099193853467849,159.91507527278372,0.25,0
2026-07-13 15:300:58,PANEL_4,images\dron_leve.jpg,340.28586412738633,21.389654911003372,39.412147097626075,9.752355940423765,104.58941280623296,0.25,0
2026-07-13 15:300:59,PANEL_5,images\dron_critico.jpg,904.3823020231483,41.313136331504055,40.43561719449223,8.09764368955903,94.57298650009683,0.85,1
2026-07-13 15:301:00,PANEL_6,images\dron_sano.jpg,1017.3397973985963,18.764334452594337,40.77100442914544,9.975812353299517,413.2064913334113,0.0,0
2026-07-13 15:301:01,PANEL_3,images\dron_sano.jpg,397.9649580550058,13.041036304327763,42.357916088245034,5.278830933199618,89.17580628233033,0.0,0
2026-07-13 15:301:02,PANEL_5,images\dron_sano.jpg,938.9719563665208,15.701068567484743,39.96397704684672,5.4284778957036375,203.60580872720544,0.0,0
2026-07-13 15:301:03,PANEL_1,images\dron_sano.jpg,352.1511431859253,33.87707849800609,44.16185263473177,3.61999976292002,56.21917926436571,0.0,0
2026-07-13 15:301:04,PANEL_5,images\dron_sano.jpg,682.9438504204276,23.03386950635111,41.38235797524523,3.731234589282752,105.73693113135062,0.0,0
2026-07-13 15:301:05,PANEL_3,images\dron_sano.jpg,555.7320428386083,25.38664102142794,34.91431954146003,9.762982411333219,189.14149142238477,0.0,0
2026-07-13 15:301:06,PANEL_2,images\dron_critico.jpg,316.42152612754774,34.88401845076247,42.09819100723988,3.221661939159818,14.275445969981021,0.85,1
2026-07-13 15:301:07,PANEL_2,images\dron_leve.jpg,631.0846440047673,31.64735202604942,41.34480085844531,7.094768209212374,148.55974580184093,0.25,0
2026-07-13 15:301:08,PANEL_8,images\dron_sano.jpg,468.7798525656722,24.178758469529107,47.0061195886223,5.512842027780614,121.12069914840121,0.0,0
2026-07-13 15:301:09,PANEL_9,images\dron_sano.jpg,776.4920120642114,20.941930192504767,32.78440416498549,9.35575459042633,238.30423873985987,0.0,0
2026-07-13 15:301:10,PANEL_9,images\dron_leve.jpg,642.768236657525,18.311579185500385,41.14336326175324,4.6410661860858395,98.31458993512815,0.25,0
2026-07-13 15:301:11,PANEL_4,images\dron_sano.jpg,815.4571171827404,15.621687521014376,41.34443721141478,5.493224660267043,185.35822949252665,0.0,0
2026-07-13 15:301:12,PANEL_3,images\dron_critico.jpg,978.9353330881434,41.86787994705567,44.91612270765984,3.8511321789352615,54.059074211953536,0.85,1
2026-07-13 15:301:13,PANEL_8,images\dron_leve.jpg,949.1925312748702,38.99503513334328,44.32207023756759,3.4134411263901017,114.71819793039602,0.25,0
2026-07-13 15:301:14,PANEL_6,images\dron_sano.jpg,870.6248216068165,12.434168872617741,45.98117885016825,6.5757719039143145,263.3557247046569,0.0,0
2026-07-13 15:301:15,PANEL_2,images\dron_sano.jpg,550.9847430707301,27.11775356650083,47.83409616345008,7.8981148300264685,208.09560585620116,0.0,0
2026-07-13 15:301:16,PANEL_1,images\dron_sano.jpg,538.0474639867607,27.068099494350374,39.18148925022916,9.652946994783195,203.36890685908406,0.0,0
2026-07-13 15:301:17,PANEL_2,images\dron_sano.jpg,832.9335818272322,27.335177923925045,39.76137417702779,7.371903586016714,244.18013930384978,0.0,0
2026-07-13 15:301:18,PANEL_9,images\dron_sano.jpg,1012.8942080784886,28.888509865322792,35.52170395351228,5.567322594985276,200.3776912916473,0.0,0
2026-07-13 15:301:19,PANEL_6,images\dron_sano.jpg,837.6833398861565,41.86627801413087,45.89478716186157,9.033894916777971,347.2231204889081,0.0,0
2026-07-13 15:301:20,PANEL_2,images\dron_sano.jpg,355.09020501906383,13.915895053342657,44.327761844270825,8.04636272708277,126.60357806220044,0.0,0
2026-07-13 15:301:21,PANEL_3,images\dron_sano.jpg,777.8744570995447,29.075477488747737,36.037303340761625,9.708666628889947,271.8147869978974,0.0,0
2026-07-13 15:301:22,PANEL_3,images\dron_sano.jpg,941.8028059317271,12.929238662172509,39.889841584119964,4.025803979339118,151.64095096381791,0.0,0
2026-07-13 15:301:23,PANEL_5,images\dron_sano.jpg,915.0043001063157,35.40380455042772,42.20253487781708,5.664721350855867,219.00031569724217,0.0,0
2026-07-13 15:301:24,PANEL_1,images\dron_sano.jpg,618.1064751858239,24.501322733021887,39.4218299335765,4.9448834515456745,120.55653139287782,0.0,0
2026-07-13 15:301:25,PANEL_6,images\dron_sano.jpg,575.9971016756062,23.319895944856444,41.469150666599695,4.48694606117698,107.51884025150184,0.0,0
2026-07-13 15:301:26,PANEL_9,images\dron_sano.jpg,551.3693691223244,35.20254921479624,41.65233778503433,9.285699170027176,212.65782957350672,0.0,0
2026-07-13 15:301:27,PANEL_1,images\dron_sano.jpg,976.8974493350972,15.908545658727494,47.63818210742744,7.5018877852736745,349.18413690410114,0.0,0
2026-07-13 15:301:28,PANEL_9,images\dron_critico.jpg,322.7316238723526,40.62490634752894,36.2100431040555,8.150645577318251,30.371505990153825,0.85,1
2026-07-13 15:301:29,PANEL_9,images\dron_critico.jpg,465.0276303486376,22.219522505586013,41.289293165103935,6.432760745306096,38.99698042794276,0.85,1
2026-07-13 15:301:30,PANEL_5,images\dron_sano.jpg,1009.2792674154276,25.911699146513957,46.21319011664028,3.073839487545106,143.3197429449683,0.0,0
2026-07-13 15:301:31,PANEL_3,images\dron_sano.jpg,991.5058098480738,18.70439605927085,41.70441973798263,4.338458306682876,179.23647577051753,0.0,0
2026-07-13 15:301:32,PANEL_6,images\dron_leve.jpg,1029.2539042382828,19.109644643476102,45.5779201310628,3.9925698578041398,150.1998834563197,0.25,0
2026-07-13 15:301:33,PANEL_5,images\dron_leve.jpg,969.6109203413281,30.391214357429234,44.02375195056097,4.924547464726841,168.0366789520082,0.25,0
2026-07-13 15:301:34,PANEL_2,images\dron_sano.jpg,863.3544504223737,36.696273591751826,36.83736432682701,4.542676293744765,145.0813012037434,0.0,0
2026-07-13 15:301:35,PANEL_4,images\dron_sano.jpg,305.9546081507821,16.17182231656903,36.9088531513796,7.435976419654422,84.44329291622775,0.0,0
2026-07-13 15:301:36,PANEL_9,images\dron_sano.jpg,689.1051043671162,26.463204200542847,36.781276320994266,5.560743320981752,141.20776085911976,0.0,0
2026-07-13 15:301:37,PANEL_2,images\dron_sano.jpg,425.4578877467104,34.261515699632085,34.13055677342579,6.112850200013784,89.19066264006696,0.0,0
2026-07-13 15:301:38,PANEL_5,images\dron_leve.jpg,670.0965356124234,22.72399930005936,45.591467541109495,5.955774588434707,145.54060601726434,0.25,0
2026-07-13 15:301:39,PANEL_4,images\dron_critico.jpg,572.1644156331859,23.057431983430334,38.01996815130567,6.864422865291242,47.93318817709904,0.85,1
2026-07-13 15:301:40,PANEL_4,images\dron_sano.jpg,988.2639175244442,39.46941481674172,35.177384381282984,5.388765015670272,187.3058188517896,0.0,0
2026-07-13 15:301:41,PANEL_8,images\dron_critico.jpg,342.666235018985,12.943714241388253,40.63178411114549,4.996161345994047,22.184138860642236,0.85,1
2026-07-13 15:301:42,PANEL_4,images\dron_critico.jpg,409.8969438469484,36.363166076368984,37.96243269900879,7.334432883751462,36.31788112573911,0.85,1
2026-07-13 15:301:43,PANEL_4,images\dron_leve.jpg,895.9555802757308,35.009220764064516,42.72168267983105,5.89835441047396,180.6329898137076,0.25,0
2026-07-13 15:301:44,PANEL_4,images\dron_sano.jpg,972.6387124929615,33.98604506545949,38.27069333457912,3.366167896517677,125.53624121217194,0.0,0
2026-07-13 15:301:45,PANEL_6,images\dron_sano.jpg,991.4656411851511,22.526621867994926,45.572491880624334,8.160241482912944,368.36660172783036,0.0,0
2026-07-13 15:301:46,PANEL_4,images\dron_sano.jpg,1021.8483119915971,23.188731437915983,34.38476744731947,8.097488024835572,284.385364942921,0.0,0
2026-07-13 15:301:47,PANEL_9,images\dron_sano.jpg,345.75273140684624,41.543849188636095,38.267895295628776,4.191890513347615,55.304032590647864,0.0,0
2026-07-13 15:301:48,PANEL_3,images\dron_critico.jpg,448.0152517690469,34.8490718452849,34.45093672986146,4.560757593199041,22.899494313274214,0.85,1
2026-07-13 15:301:49,PANEL_7,images\dron_sano.jpg,375.50040325461845,21.724555087244703,47.24829528248911,6.0599371455148905,107.4858428302945,0.0,0
2026-07-13 15:301:50,PANEL_2,images\dron_sano.jpg,908.0915920198141,18.237264480228138,43.22734852615444,9.79250949413196,384.31807831161944,0.0,0
2026-07-13 15:301:51,PANEL_2,images\dron_leve.jpg,533.4801598412248,33.3086307946848,37.74362152229977,3.659313366982448,58.964341345352,0.25,0
2026-07-13 15:301:52,PANEL_9,images\dron_sano.jpg,710.7092118604293,22.958226942835964,38.143731524701764,6.9435662258125905,188.19896300896693,0.0,0
2026-07-13 15:301:53,PANEL_3,images\dron_sano.jpg,746.1290461927875,21.81232480539298,40.49120750518314,3.136764763892687,94.39300131906644,0.0,0
2026-07-13 15:301:54,PANEL_6,images\dron_leve.jpg,353.5800242763375,34.38552750424877,34.46460928437429,6.094082588360139,59.69685969786143,0.25,0
2026-07-13 15:301:55,PANEL_5,images\dron_sano.jpg,1021.5993098303079,20.858574626926597,43.7555881027051,9.719624680839326,434.2008380564007,0.0,0
2026-07-13 15:301:56,PANEL_9,images\dron_leve.jpg,321.14365323230936,39.51095063192979,45.5639973114821,6.842978342478398,80.36370067407185,0.25,0
2026-07-13 15:301:57,PANEL_2,images\dron_leve.jpg,472.2856665781511,12.295171206101383,39.0300200826571,3.75822686470371,55.44354011781481,0.25,0
2026-07-13 15:301:58,PANEL_6,images\dron_sano.jpg,1000.5712777666155,36.58169565116849,39.83531512517379,3.9219324641314284,156.36779262054608,0.0,0
2026-07-13 15:301:59,PANEL_5,images\dron_sano.jpg,806.214405483209,33.815502607330004,36.67119737309183,9.102715578688576,268.89179300357364,0.0,0
2026-07-13 15:302:00,PANEL_5,images\dron_sano.jpg,667.9681466505622,18.727518881410923,45.91596674205562,8.160775876744687,250.31901929456245,0.0,0
2026-07-13 15:302:01,PANEL_5,images\dron_sano.jpg,402.66487861566395,24.052257135212315,32.09935671623718,6.087407616142483,79.15735151353235,0.0,0
2026-07-13 15:302:02,PANEL_2,images\dron_critico.jpg,1019.6321529728672,40.75352414896197,33.539299841233415,8.612539374399693,94.04304022619533,0.85,1
2026-07-13 15:302:03,PANEL_3,images\dron_sano.jpg,872.753710768512,37.739052085532954,42.25908555660922,4.806435691935244,176.74558824880478,0.0,0
2026-07-13 15:302:04,PANEL_5,images\dron_sano.jpg,411.167971461883,16.85671695005226,40.92203595756754,3.6799239561636465,62.002269394885865,0.0,0
2026-07-13 15:302:05,PANEL_5,images\dron_sano.jpg,406.81256755979075,37.096200014401454,33.09003296219329,4.857223651615731,65.75542269945933,0.0,0
2026-07-13 15:302:06,PANEL_9,images\dron_sano.jpg,735.2740087710963,37.25015298230579,33.107081172254794,3.19789179860061,77.88280259645366,0.0,0
2026-07-13 15:302:07,PANEL_3,images\dron_sano.jpg,442.66298193397097,37.21730484519437,35.47385778161478,6.021941834753781,94.21682728144097,0.0,0
2026-07-13 15:302:08,PANEL_1,images\dron_critico.jpg,517.9029914394309,27.978826483118674,39.635717465090686,5.810376400418623,38.297252859888616,0.85,1
2026-07-13 15:302:09,PANEL_5,images\dron_sano.jpg,734.5543247612629,40.13143610590104,45.10104678397547,7.674785693035009,253.9111865047394,0.0,0
2026-07-13 15:302:10,PANEL_1,images\dron_leve.jpg,911.7696437300306,34.336114366563166,45.090523618341024,7.047240916442627,231.65689284844632,0.25,0
2026-07-13 15:302:11,PANEL_9,images\dron_sano.jpg,960.6138962107434,24.6651153841184,40.137192314558334,4.466861263951362,172.41738352915476,0.0,0
2026-07-13 15:302:12,PANEL_1,images\dron_sano.jpg,440.17250216610887,32.352870326600176,45.528295539895,5.117733361569734,103.11961909387604,0.0,0
2026-07-13 15:302:13,PANEL_2,images\dron_sano.jpg,754.0942652270428,24.377347332554685,46.710855571284526,7.56824452914163,266.84060652748525,0.0,0
2026-07-13 15:302:14,PANEL_8,images\dron_leve.jpg,565.7278959881337,29.653294429135656,38.02443806702364,6.6984013243990805,115.6589723827995,0.25,0
2026-07-13 15:302:15,PANEL_4,images\dron_sano.jpg,844.2914013372759,39.472940422897224,41.79677421925713,8.11165114591665,286.54142351465197,0.0,0
2026-07-13 15:302:16,PANEL_6,images\dron_leve.jpg,961.2623858046217,33.65205549713133,33.44080034550748,4.565215197003077,117.42337660133248,0.25,0
2026-07-13 15:302:17,PANEL_9,images\dron_sano.jpg,1018.4485516580311,22.25450791133018,38.19972174097637,9.819810967508877,382.3280111491925,0.0,0
2026-07-13 15:302:18,PANEL_9,images\dron_leve.jpg,713.8040796636067,26.1820341490954,34.19242364663553,9.993024323383628,195.0541752494559,0.25,0
2026-07-13 15:302:19,PANEL_1,images\dron_sano.jpg,901.2423041520432,31.337651769475066,38.498612775478136,7.288583247982444,252.48860551267333,0.0,0
2026-07-13 15:302:20,PANEL_7,images\dron_sano.jpg,911.5058665919662,29.917019436885333,33.00387934771972,4.504398871232746,135.71619678905716,0.0,0
2026-07-13 15:302:21,PANEL_2,images\dron_leve.jpg,582.7987437351325,37.87262848159069,38.533187487537425,8.744322730292772,156.914284782881,0.25,0
2026-07-13 15:302:22,PANEL_1,images\dron_critico.jpg,463.6895239213928,17.354877123205338,35.99116448616419,3.6275161821300963,19.25519457924479,0.85,1
2026-07-13 15:302:23,PANEL_6,images\dron_sano.jpg,371.7091949408838,23.4418014244728,40.210574837746094,5.321055855826236,79.4330691962806,0.0,0
2026-07-13 15:302:24,PANEL_3,images\dron_leve.jpg,660.3637783771383,39.79897403278295,44.135166461423836,3.0320566912795286,70.02315717144063,0.25,0
2026-07-13 15:302:25,PANEL_6,images\dron_sano.jpg,666.1483729049089,31.492027583206397,41.29409519904713,5.648887613840585,155.66517851418905,0.0,0
2026-07-13 15:302:26,PANEL_5,images\dron_sano.jpg,714.6859693114767,17.951875983111684,35.15590311561031,4.590859706571547,115.33759281328753,0.0,0
2026-07-13 15:302:27,PANEL_4,images\dron_sano.jpg,480.0539838705626,41.916731063687386,37.13294527663731,4.5434876179193395,81.16580639532931,0.0,0
2026-07-13 15:302:28,PANEL_1,images\dron_sano.jpg,796.8388814534671,25.30035891294,41.22880940731099,9.545337681858628,313.5753154442709,0.0,0
2026-07-13 15:302:29,PANEL_5,images\dron_sano.jpg,455.2659745916244,18.81277751243192,35.696981060538064,8.315677573779613,134.7991615849257,0.0,0
2026-07-13 15:302:30,PANEL_1,images\dron_critico.jpg,945.7580588801313,25.219417967429766,32.762761116039556,7.401001137904132,73.67552658314716,0.85,1
2026-07-13 15:302:31,PANEL_5,images\dron_sano.jpg,480.75266889026125,41.42590199777882,41.13297356234511,3.06293177144655,60.45941483050295,0.0,0
2026-07-13 15:302:32,PANEL_2,images\dron_sano.jpg,977.2297573568071,35.285031768389544,45.87719291247325,9.45706199612982,423.72171117712963,0.0,0
2026-07-13 15:302:33,PANEL_9,images\dron_sano.jpg,996.9184974978164,40.71740881610431,42.20587753303217,7.437251418949494,312.40569264287933,0.0,0
2026-07-13 15:302:34,PANEL_9,images\dron_sano.jpg,444.535775514728,31.57342015680229,39.47502513709927,4.579894219004042,80.07728888619995,0.0,0
2026-07-13 15:302:35,PANEL_5,images\dron_sano.jpg,741.9111203430946,29.017246696833308,33.732693677808,7.647142229496174,191.55973804184399,0.0,0
2026-07-13 15:302:36,PANEL_5,images\dron_sano.jpg,781.8383234028347,36.83705907391466,43.871860900794246,6.816441723581501,233.55183656474924,0.0,0
2026-07-13 15:302:37,PANEL_3,images\dron_sano.jpg,974.1679073894451,29.68867148926927,45.165471558343306,6.4917447412446005,285.68631832909,0.0,0
2026-07-13 15:302:38,PANEL_5,images\dron_leve.jpg,861.6722662635191,26.315007842346954,45.07954494782456,5.333947226754315,165.70640526427223,0.25,0
2026-07-13 15:302:39,PANEL_4,images\dron_sano.jpg,787.4753598583743,17.166376001159897,45.28905513577811,7.627584273707769,271.8653337331615,0.0,0
2026-07-13 15:302:40,PANEL_1,images\dron_sano.jpg,747.6890988315945,13.791839913487976,41.9332156908379,6.024147583688942,188.54609825511386,0.0,0
2026-07-13 15:302:41,PANEL_3,images\dron_leve.jpg,377.7344160824347,32.330470490022435,47.52326163186234,9.131215806662096,131.4260183156987,0.25,0
2026-07-13 15:302:42,PANEL_1,images\dron_critico.jpg,960.5427194674309,33.853525666177305,40.424417356352954,4.8307911648488915,59.87682426045632,0.85,1
2026-07-13 15:302:43,PANEL_3,images\dron_sano.jpg,976.5556301148351,17.272589124833004,42.10180743544697,6.4959419675516905,266.4400167812125,0.0,0
2026-07-13 15:302:44,PANEL_8,images\dron_sano.jpg,469.9986110593435,13.628993187201528,37.160367748152865,6.97742814345471,122.16017032642505,0.0,0
2026-07-13 15:302:45,PANEL_9,images\dron_critico.jpg,1033.1780587028538,13.612909584583166,32.05523631471235,9.636493336883392,101.83170185518067,0.85,1
2026-07-13 15:302:46,PANEL_2,images\dron_sano.jpg,662.8294457181516,15.767910933117815,47.604935099533755,9.596783209524933,302.90202676101717,0.0,0
2026-07-13 15:302:47,PANEL_5,images\dron_critico.jpg,415.1398628861149,19.184005248950918,45.424419878588225,7.381482930401172,44.704411490592996,0.85,1
2026-07-13 15:302:48,PANEL_1,images\dron_leve.jpg,559.2831825594961,24.42811222432583,32.25348543663055,8.284994887336179,119.43091482344637,0.25,0
2026-07-13 15:302:49,PANEL_6,images\dron_sano.jpg,519.605944141116,19.634285715894464,37.199291173931826,6.970213441887602,134.59494871061153,0.0,0
2026-07-13 15:302:50,PANEL_5,images\dron_critico.jpg,320.5911742935813,21.129373695185258,38.25101958818742,3.03915409576532,11.920141326034738,0.85,1
2026-07-13 15:302:51,PANEL_9,images\dron_sano.jpg,547.7176388555997,34.073256243275566,32.14590840634415,4.047236648798256,71.48261794351085,0.0,0
2026-07-13 15:302:52,PANEL_1,images\dron_sano.jpg,651.9268064400278,26.86023511542732,39.44957503310865,5.787612162228795,149.13896580370695,0.0,0
2026-07-13 15:302:53,PANEL_6,images\dron_sano.jpg,634.2115256593415,28.09889627236449,36.80168962400218,5.726396037297029,133.52823622669518,0.0,0
2026-07-13 15:302:54,PANEL_5,images\dron_sano.jpg,769.2423955177669,13.648522221759897,40.58270265608072,3.3541827698262976,104.69262707049532,0.0,0
2026-07-13 15:302:55,PANEL_4,images\dron_sano.jpg,352.1849328277116,41.716182408855516,42.154069429592894,6.94788100219156,103.3346905006777,0.0,0
2026-07-13 15:302:56,PANEL_6,images\dron_sano.jpg,891.2532551914175,22.738838300968396,38.59667913250547,3.4183388543959006,117.16974349671221,0.0,0
2026-07-13 15:302:57,PANEL_5,images\dron_critico.jpg,876.2257294567954,41.912834852026414,44.503075667967266,3.2215182039363963,39.97261869376596,0.85,1
2026-07-13 15:302:58,PANEL_9,images\dron_sano.jpg,1018.8227788554282,41.589111853310214,32.493332916547345,6.7182598365040525,222.7668028565659,0.0,0
2026-07-13 15:302:59,PANEL_9,images\dron_sano.jpg,705.1634495216206,13.436419964209367,45.3374097367593,3.726405695303196,119.12185571209443,0.0,0
2026-07-13 15:303:00,PANEL_2,images\dron_sano.jpg,704.6406962021465,16.784617576884404,33.03495772061485,9.10078777932538,211.74707957491813,0.0,0
2026-07-13 15:303:01,PANEL_8,images\dron_sano.jpg,486.0971619209902,27.167377086280027,45.33882672346467,5.047631761086555,111.12722096236743,0.0,0
2026-07-13 15:303:02,PANEL_8,images\dron_sano.jpg,557.6648419993143,24.080080172236794,41.44915729028481,3.636183845045566,84.27381789444938,0.0,0
2026-07-13 15:303:03,PANEL_2,images\dron_sano.jpg,838.3038845034209,27.01329956989538,40.069484877307644,4.079578225870165,136.51818607372948,0.0,0
2026-07-13 15:303:04,PANEL_9,images\dron_sano.jpg,445.81987732702817,13.207775573913922,40.56301245842848,7.688100216104667,139.69744642829568,0.0,0
2026-07-13 15:303:05,PANEL_6,images\dron_sano.jpg,876.5233795154494,31.606666213169845,34.011870732556986,7.809420027309234,232.85933086248323,0.0,0
2026-07-13 15:303:06,PANEL_1,images\dron_sano.jpg,309.73144776523714,20.568825035540428,34.429748279912346,4.151972919342945,44.194077435292606,0.0,0
2026-07-13 15:303:07,PANEL_5,images\dron_sano.jpg,819.171232079123,18.778176992619624,44.58438455342842,7.669400620084159,279.9728611528809,0.0,0
2026-07-13 15:303:08,PANEL_1,images\dron_sano.jpg,398.28099970425006,12.879809541912884,36.235029642954395,3.135971568342206,45.13239969643882,0.0,0
2026-07-13 15:303:09,PANEL_6,images\dron_sano.jpg,1013.019719238548,23.50925790077967,40.68473404115628,3.2346061955987775,133.17035652891758,0.0,0
2026-07-13 15:303:10,PANEL_4,images\dron_sano.jpg,820.5172249943063,29.562697209846803,39.412585266467254,4.681645644378803,151.4758539965603,0.0,0
2026-07-13 15:303:11,PANEL_5,images\dron_sano.jpg,651.1020969192211,41.57831230658704,46.12815147921055,6.989149391985697,210.27008536632178,0.0,0
2026-07-13 15:303:12,PANEL_8,images\dron_leve.jpg,643.6594485635613,12.76084427964838,40.055188338977814,4.44581255671602,91.7004141201736,0.25,0
2026-07-13 15:303:13,PANEL_6,images\dron_sano.jpg,712.6576035821481,25.144845765938445,46.87566001881491,9.90646263967136,330.65994524737687,0.0,0
2026-07-13 15:303:14,PANEL_9,images\dron_sano.jpg,341.8309873159954,37.56890595504548,37.45924857092869,9.60406696648224,123.34316376855013,0.0,0
2026-07-13 15:303:15,PANEL_4,images\dron_leve.jpg,729.6638105347336,32.38278399874977,44.9372800946802,9.337697036806023,244.91052687409132,0.25,0
2026-07-13 15:303:16,PANEL_4,images\dron_sano.jpg,831.6692066995076,21.646702356982846,33.06090642627261,6.2738759989173385,172.80807280595016,0.0,0
2026-07-13 15:303:17,PANEL_5,images\dron_sano.jpg,648.6302479433094,25.52463533376808,39.146523972739956,5.378465149109091,136.3444125295543,0.0,0
2026-07-13 15:303:18,PANEL_9,images\dron_sano.jpg,331.54219305061775,39.444664012574194,46.27171070300864,7.9695079659037225,122.1426788454865,0.0,0
2026-07-13 15:303:19,PANEL_5,images\dron_leve.jpg,910.1330118270174,29.198279689529187,39.29885995196112,8.822614583765475,252.50982706260896,0.25,0
2026-07-13 15:303:20,PANEL_7,images\dron_sano.jpg,553.5210979666198,30.423697446763537,33.067120950276006,4.301664617848328,78.31995007124766,0.0,0
2026-07-13 15:303:21,PANEL_9,images\dron_sano.jpg,379.3785563456396,25.825203490942332,43.34712371522694,3.189707520308747,52.24309180797365,0.0,0
2026-07-13 15:303:22,PANEL_8,images\dron_sano.jpg,859.6908585741825,18.360320072011074,36.019885737142744,9.357492968652846,290.10735430089835,0.0,0
2026-07-13 15:303:23,PANEL_9,images\dron_leve.jpg,666.3935523286964,23.395699475950373,35.79647593226358,9.199382922635738,175.44139798671424,0.25,0
2026-07-13 15:303:24,PANEL_2,images\dron_sano.jpg,406.53804909662716,12.447593969040177,41.380637715706385,9.91399701642482,166.5052143373373,0.0,0
2026-07-13 15:303:25,PANEL_1,images\dron_sano.jpg,1014.1907626463027,17.02234501942839,33.27688703950095,4.434475415591503,149.37645588966143,0.0,0
2026-07-13 15:303:26,PANEL_2,images\dron_sano.jpg,908.8519470225344,12.392331527257028,33.37249482136079,8.670185734321436,263.1843597365296,0.0,0
2026-07-13 15:303:27,PANEL_7,images\dron_sano.jpg,601.2574202607315,32.776290867299345,43.34565859256344,9.179834128497184,239.22948984599128,0.0,0
2026-07-13 15:303:28,PANEL_8,images\dron_sano.jpg,875.0658273558959,22.872575111100417,38.684362709217766,6.144377250572499,207.90956349588174,0.0,0
2026-07-13 15:303:29,PANEL_9,images\dron_sano.jpg,390.3009004894284,20.719181039590808,47.42239432134412,9.48479960299299,175.9047749431132,0.0,0
2026-07-13 15:303:30,PANEL_8,images\dron_sano.jpg,537.4264052183471,37.565636791346364,37.82146973295891,5.722434579422538,116.22966747448913,0.0,0
2026-07-13 15:303:31,PANEL_3,images\dron_critico.jpg,1048.6762783308159,28.101817328797452,41.75915914944549,6.0414058662612895,84.87665100751916,0.85,1
2026-07-13 15:303:32,PANEL_2,images\dron_sano.jpg,864.5437783405499,15.841048491630971,33.59728260351878,5.161376813324937,149.59400837758716,0.0,0
2026-07-13 15:303:33,PANEL_9,images\dron_sano.jpg,549.7603641788984,27.105008710206057,37.74529979584857,3.775898263409512,77.7115284448225,0.0,0
2026-07-13 15:303:34,PANEL_1,images\dron_sano.jpg,345.09733436041324,34.25333266472758,44.166355144072135,4.486459522397456,68.35313671180015,0.0,0
2026-07-13 15:303:35,PANEL_4,images\dron_sano.jpg,346.5068460592646,39.349904772612945,47.89875723146952,5.6592855836014095,93.3499696239691,0.0,0
2026-07-13 15:303:36,PANEL_9,images\dron_sano.jpg,649.2620075799775,12.03050645232544,32.34156697430244,6.744400480939223,141.42092668661388,0.0,0
2026-07-13 15:303:37,PANEL_3,images\dron_leve.jpg,967.6937045819622,35.328171598642925,41.269452434806254,9.496172073791808,303.28568693635776,0.25,0
2026-07-13 15:303:38,PANEL_2,images\dron_sano.jpg,776.2178914691095,29.742509189316195,33.16604631201072,5.3714580250467066,137.91535815706757,0.0,0
2026-07-13 15:303:39,PANEL_2,images\dron_sano.jpg,986.6746620509119,37.05635981977382,39.91271123975936,7.786022461332496,306.78799116414905,0.0,0
2026-07-13 15:303:40,PANEL_7,images\dron_sano.jpg,1026.8628804618616,31.637918933898526,43.67833381595141,4.80517429525447,215.60267834782013,0.0,0
2026-07-13 15:303:41,PANEL_9,images\dron_sano.jpg,851.3428528866434,31.989760698528205,34.406649890089184,4.256783562242088,125.15703626366643,0.0,0
